tipo,Nombre_de_la_Serie,valor,categoria,anio,tipo2
Oaxaca,2019/07,26539133,estado,2019,sur
Oaxaca,2019/08,22553827,estado,2019,sur
Oaxaca,2019/09,24817087,estado,2019,sur
Oaxaca,2019/10,41126569,estado,2019,sur
Oaxaca,2019/11,38317086,estado,2019,sur
Oaxaca,2019/12,44971539,estado,2019,sur
Oaxaca,2020/01,15083098,estado,2020,sur
Oaxaca,2020/02,25487437,estado,2020,sur
Oaxaca,2020/03,31245843,estado,2020,sur
Oaxaca,2020/04,28069974,estado,2020,sur
Oaxaca,2020/05,29949675,estado,2020,sur
Oaxaca,2020/06,32471873,estado,2020,sur
Oaxaca,2020/07,12824421,estado,2020,sur
Oaxaca,2020/08,32724039,estado,2020,sur
Oaxaca,2020/09,28320847,estado,2020,sur
Oaxaca,2020/10,21530028,estado,2020,sur
Otros_anios,2012/01,0,edad,2012,Otros_anios
Otros_anios,2012/02,0,edad,2012,Otros_anios
Otros_anios,2012/03,0,edad,2012,Otros_anios
Otros_anios,2012/04,0,edad,2012,Otros_anios
Otros_anios,2012/05,0,edad,2012,Otros_anios
Otros_anios,2012/06,0,edad,2012,Otros_anios
Otros_anios,2012/07,0,edad,2012,Otros_anios
Otros_anios,2012/08,0,edad,2012,Otros_anios
Otros_anios,2012/09,0,edad,2012,Otros_anios
Otros_anios,2012/10,0,edad,2012,Otros_anios
Otros_anios,2012/11,0,edad,2012,Otros_anios
Otros_anios,2012/12,0,edad,2012,Otros_anios
Otros_anios,2013/01,0,edad,2013,Otros_anios
Otros_anios,2013/02,0,edad,2013,Otros_anios
Otros_anios,2013/03,0,edad,2013,Otros_anios
Otros_anios,2013/04,0,edad,2013,Otros_anios
Otros_anios,2013/05,0,edad,2013,Otros_anios
Otros_anios,2013/06,0,edad,2013,Otros_anios
Otros_anios,2013/07,0,edad,2013,Otros_anios
Otros_anios,2013/08,0,edad,2013,Otros_anios
Otros_anios,2013/09,0,edad,2013,Otros_anios
Otros_anios,2013/10,0,edad,2013,Otros_anios
Otros_anios,2013/11,0,edad,2013,Otros_anios
Otros_anios,2013/12,0,edad,2013,Otros_anios
Otros_anios,2014/01,0,edad,2014,Otros_anios
Otros_anios,2014/02,0,edad,2014,Otros_anios
Otros_anios,2014/03,0,edad,2014,Otros_anios
Otros_anios,2014/04,0,edad,2014,Otros_anios
Otros_anios,2014/05,0,edad,2014,Otros_anios
Otros_anios,2014/06,0,edad,2014,Otros_anios
Otros_anios,2014/07,0,edad,2014,Otros_anios
Otros_anios,2014/08,0,edad,2014,Otros_anios
Otros_anios,2014/09,0,edad,2014,Otros_anios
Otros_anios,2014/10,0,edad,2014,Otros_anios
Otros_anios,2014/11,0,edad,2014,Otros_anios
Otros_anios,2014/12,0,edad,2014,Otros_anios
Otros_anios,2015/01,0,edad,2015,Otros_anios
Otros_anios,2015/02,0,edad,2015,Otros_anios
Otros_anios,2015/03,0,edad,2015,Otros_anios
Otros_anios,2015/04,0,edad,2015,Otros_anios
Otros_anios,2015/05,0,edad,2015,Otros_anios
Otros_anios,2015/06,0,edad,2015,Otros_anios
Otros_anios,2015/07,0,edad,2015,Otros_anios
Otros_anios,2015/08,0,edad,2015,Otros_anios
Otros_anios,2015/09,0,edad,2015,Otros_anios
Otros_anios,2015/10,0,edad,2015,Otros_anios
Otros_anios,2015/11,0,edad,2015,Otros_anios
Otros_anios,2015/12,0,edad,2015,Otros_anios
Otros_anios,2016/01,0,edad,2016,Otros_anios
Otros_anios,2016/02,0,edad,2016,Otros_anios
Otros_anios,2016/03,0,edad,2016,Otros_anios
Otros_anios,2016/04,0,edad,2016,Otros_anios
Otros_anios,2016/05,0,edad,2016,Otros_anios
Otros_anios,2016/06,0,edad,2016,Otros_anios
Otros_anios,2016/07,0,edad,2016,Otros_anios
Otros_anios,2016/08,0,edad,2016,Otros_anios
Otros_anios,2016/09,0,edad,2016,Otros_anios
Otros_anios,2016/10,0,edad,2016,Otros_anios
Otros_anios,2016/11,0,edad,2016,Otros_anios
Otros_anios,2016/12,0,edad,2016,Otros_anios
Otros_anios,2017/01,0,edad,2017,Otros_anios
Otros_anios,2017/02,0,edad,2017,Otros_anios
Otros_anios,2017/03,0,edad,2017,Otros_anios
Otros_anios,2017/04,0,edad,2017,Otros_anios
Otros_anios,2017/05,0,edad,2017,Otros_anios
Otros_anios,2017/06,0,edad,2017,Otros_anios
Otros_anios,2017/07,0,edad,2017,Otros_anios
Otros_anios,2017/08,0,edad,2017,Otros_anios
Otros_anios,2017/09,0,edad,2017,Otros_anios
Otros_anios,2017/10,0,edad,2017,Otros_anios
Otros_anios,2017/11,0,edad,2017,Otros_anios
Otros_anios,2017/12,0,edad,2017,Otros_anios
Otros_anios,2018/01,0,edad,2018,Otros_anios
Otros_anios,2018/02,0,edad,2018,Otros_anios
Otros_anios,2018/03,0,edad,2018,Otros_anios
Otros_anios,2018/04,0,edad,2018,Otros_anios
Otros_anios,2018/05,0,edad,2018,Otros_anios
Otros_anios,2018/06,0,edad,2018,Otros_anios
Otros_anios,2018/07,0,edad,2018,Otros_anios
Otros_anios,2018/08,0,edad,2018,Otros_anios
Otros_anios,2018/09,0,edad,2018,Otros_anios
Otros_anios,2018/10,0,edad,2018,Otros_anios
Otros_anios,2018/11,0,edad,2018,Otros_anios
Otros_anios,2018/12,0,edad,2018,Otros_anios
Otros_anios,2019/01,0,edad,2019,Otros_anios
Otros_anios,2019/02,0,edad,2019,Otros_anios
Otros_anios,2019/03,0,edad,2019,Otros_anios
Otros_anios,2019/04,0,edad,2019,Otros_anios
Otros_anios,2019/05,0,edad,2019,Otros_anios
Otros_anios,2019/06,0,edad,2019,Otros_anios
Otros_anios,2019/07,0,edad,2019,Otros_anios
Otros_anios,2019/08,0,edad,2019,Otros_anios
Otros_anios,2019/09,0,edad,2019,Otros_anios
Otros_anios,2019/10,0,edad,2019,Otros_anios
Otros_anios,2019/11,0,edad,2019,Otros_anios
Otros_anios,2019/12,0,edad,2019,Otros_anios
Otros_anios,2020/01,0,edad,2020,Otros_anios
Otros_anios,2020/02,0,edad,2020,Otros_anios
Otros_anios,2020/03,0,edad,2020,Otros_anios
Otros_anios,2020/04,0,edad,2020,Otros_anios
Otros_anios,2020/05,0,edad,2020,Otros_anios
Otros_anios,2020/06,0,edad,2020,Otros_anios
Otros_anios,2020/07,0,edad,2020,Otros_anios
Otros_anios,2020/08,0,edad,2020,Otros_anios
Otros_anios,2020/09,0,edad,2020,Otros_anios
Otros_anios,2020/10,0,edad,2020,Otros_anios
Puebla,2012/01,140994890,estado,2012,centro
Puebla,2012/02,233547169,estado,2012,centro
Puebla,2012/03,347399221,estado,2012,centro
Puebla,2012/04,173292743,estado,2012,centro
Puebla,2012/05,252984266,estado,2012,centro
Puebla,2012/06,296009124,estado,2012,centro
Puebla,2012/07,210309793,estado,2012,centro
Puebla,2012/08,251878040,estado,2012,centro
Puebla,2012/09,242721620,estado,2012,centro
Puebla,2012/10,205073934,estado,2012,centro
Puebla,2012/11,160453172,estado,2012,centro
Puebla,2012/12,207553018,estado,2012,centro
Puebla,2013/01,193570110,estado,2013,centro
Puebla,2013/02,127550170,estado,2013,centro
Puebla,2013/03,218001656,estado,2013,centro
Puebla,2013/04,166289383,estado,2013,centro
Puebla,2013/05,172814071,estado,2013,centro
Puebla,2013/06,167178328,estado,2013,centro
Puebla,2013/07,161384210,estado,2013,centro
Puebla,2013/08,182637763,estado,2013,centro
Puebla,2013/09,162275204,estado,2013,centro
Puebla,2013/10,180654722,estado,2013,centro
Puebla,2013/11,150794676,estado,2013,centro
Puebla,2013/12,249049191,estado,2013,centro
Puebla,2014/01,125158358,estado,2014,centro
Puebla,2014/02,134292169,estado,2014,centro
Puebla,2014/03,186608074,estado,2014,centro
Puebla,2014/04,147221870,estado,2014,centro
Puebla,2014/05,181230831,estado,2014,centro
Puebla,2014/06,188936793,estado,2014,centro
Puebla,2014/07,222966044,estado,2014,centro
Puebla,2014/08,197797485,estado,2014,centro
Puebla,2014/09,190480257,estado,2014,centro
Puebla,2014/10,257048216,estado,2014,centro
Puebla,2014/11,264526281,estado,2014,centro
Puebla,2014/12,347722117,estado,2014,centro
Puebla,2015/01,188342494,estado,2015,centro
Puebla,2015/02,225004361,estado,2015,centro
Puebla,2015/03,256628302,estado,2015,centro
Puebla,2015/04,214525727,estado,2015,centro
Puebla,2015/05,226971610,estado,2015,centro
Puebla,2015/06,222917600,estado,2015,centro
Puebla,2015/07,157747130,estado,2015,centro
Puebla,2015/08,183678717,estado,2015,centro
Puebla,2015/09,233990450,estado,2015,centro
Puebla,2015/10,241402885,estado,2015,centro
Puebla,2015/11,222578092,estado,2015,centro
Puebla,2015/12,239498241,estado,2015,centro
Puebla,2016/01,88959192,estado,2016,centro
Puebla,2016/02,169475838,estado,2016,centro
Puebla,2016/03,170915728,estado,2016,centro
Puebla,2016/04,254624440,estado,2016,centro
Puebla,2016/05,224253857,estado,2016,centro
Puebla,2016/06,251591862,estado,2016,centro
Puebla,2016/07,185487625,estado,2016,centro
Puebla,2016/08,218941802,estado,2016,centro
Puebla,2016/09,190460575,estado,2016,centro
Puebla,2016/10,196535822,estado,2016,centro
Puebla,2016/11,168641177,estado,2016,centro
Puebla,2016/12,262226968,estado,2016,centro
Puebla,2017/01,91074193,estado,2017,centro
Puebla,2017/02,220820430,estado,2017,centro
Puebla,2017/03,200420894,estado,2017,centro
Puebla,2017/04,196409841,estado,2017,centro
Puebla,2017/05,290251787,estado,2017,centro
Puebla,2017/06,321618086,estado,2017,centro
Puebla,2017/07,271044619,estado,2017,centro
Puebla,2017/08,238551693,estado,2017,centro
Puebla,2017/09,255579409,estado,2017,centro
Puebla,2017/10,332601539,estado,2017,centro
Puebla,2017/11,342068720,estado,2017,centro
Puebla,2017/12,379763611,estado,2017,centro
Puebla,2018/01,137159265,estado,2018,centro
Puebla,2018/02,226666312,estado,2018,centro
Puebla,2018/03,302857623,estado,2018,centro
Puebla,2018/04,283167435,estado,2018,centro
Puebla,2018/05,306553209,estado,2018,centro
Puebla,2018/06,297617760,estado,2018,centro
Puebla,2018/07,333851327,estado,2018,centro
Puebla,2018/08,319406447,estado,2018,centro
Puebla,2018/09,247241234,estado,2018,centro
Puebla,2018/10,358601037,estado,2018,centro
Puebla,2018/11,247596424,estado,2018,centro
Puebla,2018/12,281091970,estado,2018,centro
Puebla,2019/01,214789366,estado,2019,centro
Puebla,2019/02,222619381,estado,2019,centro
Puebla,2019/03,275119154,estado,2019,centro
Puebla,2019/04,214390812,estado,2019,centro
Puebla,2019/05,316356191,estado,2019,centro
Puebla,2019/06,414626713,estado,2019,centro
Puebla,2019/07,297704279,estado,2019,centro
Puebla,2019/08,302451893,estado,2019,centro
Puebla,2019/09,295024788,estado,2019,centro
Puebla,2019/10,292105996,estado,2019,centro
Puebla,2019/11,223475783,estado,2019,centro
Puebla,2019/12,387138499,estado,2019,centro
Puebla,2020/01,141635250,estado,2020,centro
Puebla,2020/02,198085094,estado,2020,centro
Puebla,2020/03,338887327,estado,2020,centro
Puebla,2020/04,241196228,estado,2020,centro
Puebla,2020/05,245133387,estado,2020,centro
Puebla,2020/06,334249369,estado,2020,centro
Puebla,2020/07,282135612,estado,2020,centro
Puebla,2020/08,348936358,estado,2020,centro
Puebla,2020/09,319047934,estado,2020,centro
Puebla,2020/10,312372752,estado,2020,centro
Queretaro,2012/01,141980328,estado,2012,centro
Queretaro,2012/02,209084801,estado,2012,centro
Queretaro,2012/03,341853344,estado,2012,centro
Queretaro,2012/04,177609960,estado,2012,centro
Queretaro,2012/05,330581770,estado,2012,centro
Queretaro,2012/06,352359606,estado,2012,centro
Queretaro,2012/07,276798235,estado,2012,centro
Queretaro,2012/08,278798982,estado,2012,centro
Queretaro,2012/09,253291044,estado,2012,centro
Queretaro,2012/10,294205609,estado,2012,centro
Queretaro,2012/11,217074046,estado,2012,centro
Queretaro,2012/12,343901279,estado,2012,centro
Queretaro,2013/01,236677848,estado,2013,centro
Queretaro,2013/02,167725667,estado,2013,centro
Queretaro,2013/03,180258559,estado,2013,centro
Queretaro,2013/04,257408386,estado,2013,centro
Queretaro,2013/05,232628078,estado,2013,centro
Queretaro,2013/06,220684912,estado,2013,centro
Queretaro,2013/07,269247234,estado,2013,centro
Queretaro,2013/08,207444208,estado,2013,centro
Queretaro,2013/09,191934462,estado,2013,centro
Queretaro,2013/10,213064862,estado,2013,centro
Queretaro,2013/11,197672001,estado,2013,centro
Queretaro,2013/12,276028545,estado,2013,centro
Queretaro,2014/01,176672433,estado,2014,centro
Queretaro,2014/02,177374827,estado,2014,centro
Queretaro,2014/03,212180717,estado,2014,centro
Queretaro,2014/04,216688010,estado,2014,centro
Queretaro,2014/05,208666216,estado,2014,centro
Queretaro,2014/06,239115938,estado,2014,centro
Queretaro,2014/07,227719100,estado,2014,centro
Queretaro,2014/08,232074255,estado,2014,centro
Queretaro,2014/09,315984565,estado,2014,centro
Queretaro,2014/10,317299995,estado,2014,centro
Queretaro,2014/11,320328766,estado,2014,centro
Queretaro,2014/12,498294820,estado,2014,centro
Queretaro,2015/01,208390127,estado,2015,centro
Queretaro,2015/02,258496166,estado,2015,centro
Queretaro,2015/03,279753950,estado,2015,centro
Queretaro,2015/04,252354956,estado,2015,centro
Queretaro,2015/05,249733264,estado,2015,centro
Queretaro,2015/06,301515025,estado,2015,centro
Queretaro,2015/07,261232536,estado,2015,centro
Queretaro,2015/08,259193786,estado,2015,centro
Queretaro,2015/09,323515602,estado,2015,centro
Queretaro,2015/10,310691580,estado,2015,centro
Queretaro,2015/11,261847904,estado,2015,centro
Queretaro,2015/12,346650887,estado,2015,centro
Queretaro,2016/01,163319669,estado,2016,centro
Queretaro,2016/02,273903486,estado,2016,centro
Queretaro,2016/03,265727668,estado,2016,centro
Queretaro,2016/04,250058702,estado,2016,centro
Queretaro,2016/05,256195837,estado,2016,centro
Queretaro,2016/06,283627318,estado,2016,centro
Queretaro,2016/07,209159317,estado,2016,centro
Queretaro,2016/08,284044641,estado,2016,centro
Queretaro,2016/09,306844972,estado,2016,centro
Queretaro,2016/10,307017406,estado,2016,centro
Queretaro,2016/11,246868985,estado,2016,centro
Queretaro,2016/12,378625040,estado,2016,centro
Queretaro,2017/01,170225005,estado,2017,centro
Queretaro,2017/02,272599980,estado,2017,centro
Queretaro,2017/03,307483736,estado,2017,centro
Queretaro,2017/04,257075483,estado,2017,centro
Queretaro,2017/05,384489965,estado,2017,centro
Queretaro,2017/06,399817286,estado,2017,centro
Queretaro,2017/07,414006669,estado,2017,centro
Queretaro,2017/08,421984546,estado,2017,centro
Queretaro,2017/09,402561463,estado,2017,centro
Queretaro,2017/10,502767039,estado,2017,centro
Queretaro,2017/11,392981717,estado,2017,centro
Queretaro,2017/12,555148918,estado,2017,centro
Queretaro,2018/01,216623015,estado,2018,centro
Queretaro,2018/02,335215827,estado,2018,centro
Queretaro,2018/03,359798005,estado,2018,centro
Queretaro,2018/04,324427830,estado,2018,centro
Queretaro,2018/05,361022065,estado,2018,centro
Queretaro,2018/06,402835712,estado,2018,centro
Queretaro,2018/07,354143624,estado,2018,centro
Queretaro,2018/08,338901926,estado,2018,centro
Queretaro,2018/09,360359555,estado,2018,centro
Queretaro,2018/10,385805487,estado,2018,centro
Queretaro,2018/11,326090689,estado,2018,centro
Queretaro,2018/12,539075713,estado,2018,centro
Queretaro,2019/01,126447792,estado,2019,centro
Queretaro,2019/02,305203035,estado,2019,centro
Queretaro,2019/03,285382924,estado,2019,centro
Queretaro,2019/04,247661196,estado,2019,centro
Queretaro,2019/05,302078751,estado,2019,centro
Queretaro,2019/06,357790540,estado,2019,centro
Queretaro,2019/07,326957977,estado,2019,centro
Queretaro,2019/08,293236285,estado,2019,centro
Queretaro,2019/09,285970355,estado,2019,centro
Queretaro,2019/10,347610459,estado,2019,centro
Queretaro,2019/11,309005941,estado,2019,centro
Queretaro,2019/12,719890192,estado,2019,centro
Queretaro,2020/01,126120701,estado,2020,centro
Queretaro,2020/02,284186958,estado,2020,centro
Queretaro,2020/03,350147138,estado,2020,centro
Queretaro,2020/04,202955486,estado,2020,centro
Queretaro,2020/05,222280295,estado,2020,centro
Queretaro,2020/06,402246444,estado,2020,centro
Queretaro,2020/07,319572749,estado,2020,centro
Queretaro,2020/08,272016956,estado,2020,centro
Queretaro,2020/09,347470391,estado,2020,centro
Queretaro,2020/10,421434025,estado,2020,centro
Quintana_Roo,2012/01,142525781,estado,2012,sur
Quintana_Roo,2012/02,347571723,estado,2012,sur
Quintana_Roo,2012/03,319003780,estado,2012,sur
Quintana_Roo,2012/04,214868429,estado,2012,sur
Quintana_Roo,2012/05,177125879,estado,2012,sur
Quintana_Roo,2012/06,402487925,estado,2012,sur
Quintana_Roo,2012/07,299204650,estado,2012,sur
Quintana_Roo,2012/08,331722557,estado,2012,sur
Quintana_Roo,2012/09,295000457,estado,2012,sur
Quintana_Roo,2012/10,289593690,estado,2012,sur
Quintana_Roo,2012/11,257502881,estado,2012,sur
Quintana_Roo,2012/12,311255396,estado,2012,sur
Quintana_Roo,2013/01,313303181,estado,2013,sur
Quintana_Roo,2013/02,188396754,estado,2013,sur
Quintana_Roo,2013/03,190713745,estado,2013,sur
Quintana_Roo,2013/04,329507877,estado,2013,sur
Quintana_Roo,2013/05,245533881,estado,2013,sur
Quintana_Roo,2013/06,264181743,estado,2013,sur
Quintana_Roo,2013/07,297877591,estado,2013,sur
Quintana_Roo,2013/08,262290403,estado,2013,sur
Quintana_Roo,2013/09,234820507,estado,2013,sur
Quintana_Roo,2013/10,256052146,estado,2013,sur
Quintana_Roo,2013/11,231304310,estado,2013,sur
Quintana_Roo,2013/12,417071444,estado,2013,sur
Quintana_Roo,2014/01,151370630,estado,2014,sur
Quintana_Roo,2014/02,128673495,estado,2014,sur
Quintana_Roo,2014/03,284812097,estado,2014,sur
Quintana_Roo,2014/04,218794088,estado,2014,sur
Quintana_Roo,2014/05,256636389,estado,2014,sur
Quintana_Roo,2014/06,416664241,estado,2014,sur
Quintana_Roo,2014/07,291825520,estado,2014,sur
Quintana_Roo,2014/08,244535679,estado,2014,sur
Quintana_Roo,2014/09,451712873,estado,2014,sur
Quintana_Roo,2014/10,430533958,estado,2014,sur
Quintana_Roo,2014/11,470910248,estado,2014,sur
Quintana_Roo,2014/12,414231268,estado,2014,sur
Quintana_Roo,2015/01,175996086,estado,2015,sur
Quintana_Roo,2015/02,291582474,estado,2015,sur
Quintana_Roo,2015/03,285451720,estado,2015,sur
Quintana_Roo,2015/04,446396351,estado,2015,sur
Quintana_Roo,2015/05,516535446,estado,2015,sur
Quintana_Roo,2015/06,331442976,estado,2015,sur
Quintana_Roo,2015/07,247092128,estado,2015,sur
Quintana_Roo,2015/08,267719751,estado,2015,sur
Quintana_Roo,2015/09,426639393,estado,2015,sur
Quintana_Roo,2015/10,459219359,estado,2015,sur
Quintana_Roo,2015/11,330866975,estado,2015,sur
Quintana_Roo,2015/12,314776338,estado,2015,sur
Quintana_Roo,2016/01,274650181,estado,2016,sur
Quintana_Roo,2016/02,420628051,estado,2016,sur
Quintana_Roo,2016/03,362904266,estado,2016,sur
Quintana_Roo,2016/04,365559733,estado,2016,sur
Quintana_Roo,2016/05,392861504,estado,2016,sur
Quintana_Roo,2016/06,474152896,estado,2016,sur
Quintana_Roo,2016/07,371303386,estado,2016,sur
Quintana_Roo,2016/08,285774069,estado,2016,sur
Quintana_Roo,2016/09,372512354,estado,2016,sur
Quintana_Roo,2016/10,389945523,estado,2016,sur
Quintana_Roo,2016/11,364879708,estado,2016,sur
Quintana_Roo,2016/12,369985846,estado,2016,sur
Quintana_Roo,2017/01,214572533,estado,2017,sur
Quintana_Roo,2017/02,298708457,estado,2017,sur
Quintana_Roo,2017/03,313992041,estado,2017,sur
Quintana_Roo,2017/04,385676773,estado,2017,sur
Quintana_Roo,2017/05,668450030,estado,2017,sur
Quintana_Roo,2017/06,464450154,estado,2017,sur
Quintana_Roo,2017/07,527061369,estado,2017,sur
Quintana_Roo,2017/08,482602018,estado,2017,sur
Quintana_Roo,2017/09,404698251,estado,2017,sur
Quintana_Roo,2017/10,470417795,estado,2017,sur
Quintana_Roo,2017/11,447913823,estado,2017,sur
Quintana_Roo,2017/12,516047658,estado,2017,sur
Quintana_Roo,2018/01,366449140,estado,2018,sur
Quintana_Roo,2018/02,348417093,estado,2018,sur
Quintana_Roo,2018/03,346895880,estado,2018,sur
Quintana_Roo,2018/04,572117003,estado,2018,sur
Quintana_Roo,2018/05,576330461,estado,2018,sur
Quintana_Roo,2018/06,438473715,estado,2018,sur
Quintana_Roo,2018/07,521854774,estado,2018,sur
Quintana_Roo,2018/08,509016204,estado,2018,sur
Quintana_Roo,2018/09,480299524,estado,2018,sur
Quintana_Roo,2018/10,487180320,estado,2018,sur
Quintana_Roo,2018/11,506846909,estado,2018,sur
Quintana_Roo,2018/12,433677498,estado,2018,sur
Quintana_Roo,2019/01,413128542,estado,2019,sur
Quintana_Roo,2019/02,382524687,estado,2019,sur
Quintana_Roo,2019/03,473044526,estado,2019,sur
Quintana_Roo,2019/04,438032561,estado,2019,sur
Quintana_Roo,2019/05,453654784,estado,2019,sur
Quintana_Roo,2019/06,617372340,estado,2019,sur
Quintana_Roo,2019/07,609889366,estado,2019,sur
Quintana_Roo,2019/08,486170247,estado,2019,sur
Quintana_Roo,2019/09,481627463,estado,2019,sur
Quintana_Roo,2019/10,570754524,estado,2019,sur
